datetime,open,high,low,close
2024-11-21 15:15:00,1.055168,1.05523,1.05502,1.05511
2024-11-21 15:30:00,1.05512,1.05539,1.05503,1.055077
2024-11-21 15:45:00,1.055087,1.05522,1.05486,1.055137
2024-11-21 16:00:00,1.055147,1.05521,1.05476,1.054807
2024-11-21 16:15:00,1.054807,1.05509,1.05474,1.054902
2024-11-21 16:30:00,1.054893,1.05495,1.05459,1.0548
2024-11-21 16:45:00,1.054803,1.05497,1.05462,1.054673
2024-11-21 17:00:00,1.054693,1.05534,1.05459,1.055257
2024-11-21 17:15:00,1.055308,1.05549,1.05472,1.05486
2024-11-21 17:30:00,1.05486,1.05491,1.05418,1.054707
2024-11-21 17:45:00,1.054708,1.05478,1.05439,1.054562
2024-11-21 18:00:00,1.054523,1.05479,1.05345,1.05361
2024-11-21 18:15:00,1.0536,1.05396,1.05322,1.053263
2024-11-21 18:30:00,1.053262,1.05374,1.05292,1.05342
2024-11-21 18:45:00,1.053468,1.05396,1.05325,1.053647
2024-11-21 19:00:00,1.053667,1.05391,1.05345,1.05367
2024-11-21 19:15:00,1.053653,1.05394,1.05272,1.052872
2024-11-21 19:30:00,1.05289,1.05325,1.05238,1.052963
2024-11-21 19:45:00,1.053002,1.05436,1.05294,1.054078
2024-11-21 20:00:00,1.054067,1.05412,1.0531,1.053167
2024-11-21 20:15:00,1.053168,1.05329,1.05136,1.05211
2024-11-21 20:30:00,1.05214,1.05246,1.05135,1.05159
2024-11-21 20:45:00,1.051588,1.052,1.05138,1.05168
2024-11-21 21:00:00,1.05171,1.0521,1.05136,1.051513
2024-11-21 21:15:00,1.051512,1.05202,1.05147,1.051615
2024-11-21 21:30:00,1.051635,1.05289,1.05149,1.052388
2024-11-21 21:45:00,1.052372,1.05241,1.05168,1.0521
2024-11-21 22:00:00,1.05211,1.05233,1.05158,1.05198
2024-11-21 22:15:00,1.05198,1.05317,1.05194,1.05291
2024-11-21 22:30:00,1.052917,1.05304,1.05192,1.05213
2024-11-21 22:45:00,1.05212,1.05236,1.05171,1.05202
2024-11-21 23:00:00,1.05202,1.0524,1.05185,1.05219
2024-11-21 23:15:00,1.05218,1.05232,1.05174,1.05187
2024-11-21 23:30:00,1.05187,1.05283,1.05183,1.052763
2024-11-21 23:45:00,1.052752,1.05363,1.05247,1.05276
2024-11-22 00:00:00,1.05275,1.0529,1.05229,1.05281
2024-11-22 00:15:00,1.0529,1.05302,1.05183,1.052093
2024-11-22 00:30:00,1.05198,1.05396,1.05133,1.053403
2024-11-22 00:45:00,1.053403,1.05388,1.05279,1.05331
2024-11-22 01:00:00,1.0533,1.05354,1.05217,1.052463
2024-11-22 01:15:00,1.052462,1.05299,1.05209,1.052598
2024-11-22 01:30:00,1.052652,1.05315,1.05206,1.053097
2024-11-22 01:45:00,1.053087,1.05362,1.05247,1.053527
2024-11-22 02:00:00,1.05354,1.05451,1.05328,1.053527
2024-11-22 02:15:00,1.053533,1.05401,1.05324,1.0533
2024-11-22 02:30:00,1.05327,1.05354,1.05276,1.05307
2024-11-22 02:45:00,1.05306,1.05309,1.05086,1.05105
2024-11-22 03:00:00,1.051048,1.05152,1.04977,1.050368
2024-11-22 03:15:00,1.050327,1.05041,1.04738,1.048882
2024-11-22 03:30:00,1.048887,1.04933,1.04793,1.047972
2024-11-22 03:45:00,1.047958,1.04818,1.04711,1.047438
2024-11-22 04:00:00,1.047423,1.04758,1.04618,1.046887
2024-11-22 04:15:00,1.046898,1.04791,1.04641,1.047658
2024-11-22 04:30:00,1.047667,1.04857,1.04753,1.04827
2024-11-22 04:45:00,1.04829,1.04883,1.0481,1.04875
2024-11-22 05:00:00,1.048738,1.04888,1.04779,1.048703
2024-11-22 05:15:00,1.04869,1.04892,1.04823,1.048283
2024-11-22 05:30:00,1.04827,1.04876,1.04817,1.04859
2024-11-22 05:45:00,1.0486,1.04897,1.04834,1.04863
2024-11-22 06:00:00,1.04862,1.04878,1.04768,1.048
2024-11-22 06:15:00,1.04794,1.04812,1.0473,1.0477
2024-11-22 06:30:00,1.04768,1.04837,1.04753,1.04831
2024-11-22 06:45:00,1.04833,1.04858,1.04801,1.04845
2024-11-22 07:00:00,1.04845,1.04873,1.04815,1.048223
2024-11-22 07:15:00,1.048217,1.04829,1.04777,1.048032
2024-11-22 07:30:00,1.048018,1.04818,1.04775,1.047918
2024-11-22 07:45:00,1.04793,1.04833,1.04778,1.04792
2024-11-22 08:00:00,1.04791,1.04813,1.04758,1.047673
2024-11-22 08:15:00,1.047683,1.04781,1.04733,1.047397
2024-11-22 08:30:00,1.047362,1.04747,1.04714,1.04729
2024-11-22 08:45:00,1.047252,1.04763,1.04712,1.04744
2024-11-22 09:00:00,1.04744,1.0477,1.04683,1.04737
2024-11-22 09:15:00,1.04738,1.04821,1.04704,1.04767
2024-11-22 09:30:00,1.04768,1.04799,1.04726,1.04766
2024-11-22 09:45:00,1.04765,1.04791,1.04728,1.047583
2024-11-22 10:00:00,1.047582,1.04784,1.04732,1.047392
2024-11-22 10:15:00,1.047362,1.04742,1.04722,1.047273
2024-11-22 10:30:00,1.047283,1.04748,1.04719,1.047252
2024-11-22 10:45:00,1.047223,1.04739,1.04674,1.046917
2024-11-22 11:00:00,1.046893,1.04736,1.0468,1.04709
2024-11-22 11:15:00,1.047077,1.04714,1.0466,1.046867
2024-11-22 11:30:00,1.046877,1.04728,1.04681,1.047067
2024-11-22 11:45:00,1.047057,1.04761,1.04684,1.04756
2024-11-22 12:00:00,1.04757,1.04776,1.04738,1.047512
2024-11-22 12:15:00,1.047503,1.04772,1.0473,1.047353
2024-11-22 12:30:00,1.047337,1.04765,1.04718,1.047465
2024-11-22 12:45:00,1.047455,1.04782,1.0469,1.0471
2024-11-22 13:00:00,1.047168,1.04737,1.04668,1.04676
2024-11-22 13:15:00,1.04675,1.0472,1.04671,1.04702
2024-11-22 13:30:00,1.04703,1.04709,1.04669,1.04697
2024-11-22 13:45:00,1.04697,1.04733,1.0468,1.04729
2024-11-22 14:00:00,1.0473,1.04755,1.04721,1.047417
2024-11-22 14:15:00,1.047417,1.04786,1.04727,1.04771
2024-11-22 14:30:00,1.047713,1.04775,1.0473,1.047413
2024-11-22 14:45:00,1.047423,1.04772,1.04728,1.047503
2024-11-22 15:00:00,1.04748,1.04761,1.04721,1.047267
2024-11-22 15:15:00,1.047268,1.04746,1.04717,1.04737
2024-11-22 15:30:00,1.04736,1.04741,1.047,1.047042
2024-11-22 15:45:00,1.047027,1.04768,1.04694,1.04747
2024-11-22 16:00:00,1.047473,1.04752,1.04686,1.047007
2024-11-22 16:15:00,1.046998,1.0471,1.04651,1.04664
2024-11-22 16:30:00,1.04661,1.04669,1.04621,1.046267
2024-11-22 16:45:00,1.046257,1.04667,1.04613,1.04648
2024-11-22 17:00:00,1.04646,1.04703,1.04633,1.04681
2024-11-22 17:15:00,1.04681,1.04696,1.04638,1.046593
2024-11-22 17:30:00,1.04662,1.04703,1.04657,1.0468
2024-11-22 17:45:00,1.04683,1.04708,1.04678,1.046968
2024-11-22 18:00:00,1.046943,1.0472,1.04622,1.046418
2024-11-22 18:15:00,1.046407,1.04801,1.04636,1.04794
2024-11-22 18:30:00,1.04794,1.04897,1.04777,1.04863
2024-11-22 18:45:00,1.04862,1.04892,1.04832,1.04862
2024-11-22 19:00:00,1.04861,1.04987,1.0485,1.04964
2024-11-22 19:15:00,1.049143,1.0497,1.04653,1.04794
2024-11-22 19:30:00,1.04736,1.04867,1.04654,1.047245
2024-11-22 19:45:00,1.04726,1.04745,1.04401,1.044367
2024-11-22 20:00:00,1.04439,1.04457,1.03284,1.034003
2024-11-22 20:15:00,1.034,1.04098,1.03354,1.04087
2024-11-22 20:30:00,1.040833,1.0421,1.03973,1.04158
2024-11-22 20:45:00,1.0416,1.04197,1.0401,1.040268
2024-11-22 21:00:00,1.040217,1.04039,1.03845,1.039747
2024-11-22 21:15:00,1.039723,1.04196,1.03965,1.041688
2024-11-22 21:30:00,1.041673,1.04308,1.0415,1.042828
2024-11-22 21:45:00,1.042797,1.04379,1.0422,1.043008
2024-11-22 22:00:00,1.042987,1.04304,1.04153,1.042242
2024-11-22 22:15:00,1.042308,1.04275,1.04163,1.042277
2024-11-22 22:30:00,1.0423,1.04272,1.04113,1.041332
2024-11-22 22:45:00,1.041348,1.04172,1.04078,1.041678
2024-11-22 23:00:00,1.041698,1.04201,1.04106,1.041273
2024-11-22 23:15:00,1.041257,1.04155,1.04002,1.04011
2024-11-22 23:30:00,1.04011,1.04099,1.03977,1.04087
2024-11-22 23:45:00,1.0409,1.04139,1.04005,1.0408
2024-11-23 00:00:00,1.04077,1.04193,1.04061,1.041843
2024-11-23 00:15:00,1.041898,1.04292,1.04176,1.04191
2024-11-23 00:30:00,1.04192,1.04347,1.04188,1.043388
2024-11-23 00:45:00,1.0433,1.04346,1.04233,1.042955
2024-11-23 01:00:00,1.042955,1.04351,1.04235,1.042447
2024-11-23 01:15:00,1.04251,1.04294,1.04108,1.04116
2024-11-23 01:30:00,1.04114,1.0426,1.041,1.04222
2024-11-23 01:45:00,1.0418,1.0422,1.04018,1.04042
2024-11-23 02:00:00,1.04045,1.04207,1.03946,1.041247
2024-11-23 02:15:00,1.041238,1.04197,1.04111,1.04127
2024-11-23 02:30:00,1.0413,1.04138,1.04047,1.041305
2024-11-23 02:45:00,1.0413,1.04187,1.04013,1.04106
2024-11-23 03:00:00,1.04107,1.04121,1.04033,1.04045
2024-11-23 03:15:00,1.04045,1.04065,1.03918,1.03957
2024-11-23 03:30:00,1.0396,1.04001,1.03944,1.039755
2024-11-23 03:45:00,1.039765,1.04003,1.03934,1.039837
2024-11-23 04:00:00,1.039852,1.04091,1.03978,1.040767
2024-11-23 04:15:00,1.040783,1.04106,1.04024,1.040938
2024-11-23 04:30:00,1.040948,1.0418,1.0408,1.0417
2024-11-23 04:45:00,1.04168,1.04209,1.04144,1.04191
2024-11-23 05:00:00,1.04188,1.04258,1.04183,1.04224
2024-11-23 05:15:00,1.04225,1.04238,1.0419,1.042072
2024-11-23 05:30:00,1.042088,1.04233,1.04168,1.041772
2024-11-23 05:45:00,1.041793,1.04203,1.04145,1.041673
2024-11-23 06:00:00,1.041652,1.04193,1.04143,1.0416
2024-11-23 06:15:00,1.0416,1.04181,1.04134,1.041487
2024-11-23 06:30:00,1.041478,1.04152,1.04083,1.041072
2024-11-23 06:45:00,1.041073,1.04132,1.04087,1.0411
2024-11-23 07:00:00,1.0411,1.04127,1.04078,1.041
2024-11-23 07:15:00,1.04099,1.04153,1.04079,1.041437
2024-11-23 07:30:00,1.041447,1.0418,1.04139,1.041637
2024-11-23 07:45:00,1.041653,1.04178,1.04127,1.041467
2024-11-23 08:00:00,1.041457,1.04168,1.0413,1.041602
2024-11-23 08:15:00,1.041618,1.04184,1.04154,1.041767
2024-11-23 08:30:00,1.041793,1.04189,1.04141,1.041543
2024-11-23 08:45:00,1.041543,1.04239,1.04139,1.04192
2024-11-25 09:00:00,1.04823,1.04853,1.04706,1.04742
2024-11-25 09:15:00,1.04752,1.0479,1.04608,1.04674
2024-11-25 09:30:00,1.04678,1.04854,1.04638,1.04811
2024-11-25 09:45:00,1.04811,1.04853,1.04725,1.04807
2024-11-25 10:00:00,1.04803,1.04855,1.04622,1.048353
2024-11-25 10:15:00,1.048362,1.0502,1.04815,1.049863
2024-11-25 10:30:00,1.049847,1.05014,1.048,1.048205
2024-11-25 10:45:00,1.048132,1.04821,1.0476,1.047963
2024-11-25 11:00:00,1.047918,1.04806,1.04732,1.047938
2024-11-25 11:15:00,1.047938,1.04856,1.0476,1.047762
2024-11-25 11:30:00,1.047763,1.04821,1.04741,1.048072
2024-11-25 11:45:00,1.048053,1.04854,1.04762,1.048137
2024-11-25 12:00:00,1.048102,1.04845,1.04748,1.047522
2024-11-25 12:15:00,1.047532,1.04881,1.04737,1.0487
2024-11-25 12:30:00,1.04871,1.04905,1.04809,1.04824
2024-11-25 12:45:00,1.0482,1.04859,1.0476,1.04777
2024-11-25 13:00:00,1.04779,1.04821,1.04742,1.048153
2024-11-25 13:15:00,1.048163,1.04854,1.04803,1.0484
2024-11-25 13:30:00,1.04846,1.04899,1.04842,1.0487
2024-11-25 13:45:00,1.048642,1.04883,1.04836,1.04869
2024-11-25 14:00:00,1.0487,1.04874,1.04811,1.048345
2024-11-25 14:15:00,1.04836,1.04886,1.04822,1.04838
2024-11-25 14:30:00,1.04836,1.04858,1.0481,1.048167
2024-11-25 14:45:00,1.048153,1.0482,1.04754,1.0478
2024-11-25 15:00:00,1.04779,1.04803,1.04768,1.04778
2024-11-25 15:15:00,1.04776,1.04791,1.04742,1.04786
2024-11-25 15:30:00,1.04787,1.04815,1.04781,1.04796
2024-11-25 15:45:00,1.04796,1.04812,1.04765,1.04793
2024-11-25 16:00:00,1.04794,1.04835,1.04761,1.0482
2024-11-25 16:15:00,1.04822,1.04826,1.04748,1.0478
2024-11-25 16:30:00,1.04781,1.04798,1.04768,1.04781
2024-11-25 16:45:00,1.047808,1.04811,1.04763,1.04792
2024-11-25 17:00:00,1.04792,1.04804,1.04745,1.04784
2024-11-25 17:15:00,1.04783,1.04896,1.04778,1.04872
2024-11-25 17:30:00,1.04872,1.049,1.04844,1.04872
2024-11-25 17:45:00,1.04871,1.0488,1.04818,1.048363
2024-11-25 18:00:00,1.04834,1.04842,1.04736,1.04764
2024-11-25 18:15:00,1.047653,1.04771,1.04693,1.04707
2024-11-25 18:30:00,1.04707,1.04715,1.0463,1.046467
2024-11-25 18:45:00,1.046477,1.04664,1.04495,1.04507
2024-11-25 19:00:00,1.04507,1.04599,1.04489,1.045307
2024-11-25 19:15:00,1.045297,1.04543,1.04486,1.04534
2024-11-25 19:30:00,1.04536,1.046,1.04505,1.04534
2024-11-25 19:45:00,1.04535,1.04676,1.04507,1.046588
2024-11-25 20:00:00,1.046547,1.04875,1.04617,1.04819
2024-11-25 20:15:00,1.04817,1.04826,1.0471,1.047458
2024-11-25 20:30:00,1.04747,1.04829,1.04736,1.047922
2024-11-25 20:45:00,1.047948,1.04976,1.04787,1.049
2024-11-25 21:00:00,1.04893,1.04937,1.04864,1.04875
2024-11-25 21:15:00,1.04876,1.04947,1.04854,1.049085
2024-11-25 21:30:00,1.0491,1.04973,1.04856,1.04875
2024-11-25 21:45:00,1.04876,1.04912,1.04833,1.048658
2024-11-25 22:00:00,1.04861,1.04895,1.04836,1.048463
2024-11-25 22:15:00,1.048453,1.04909,1.048,1.04832
2024-11-25 22:30:00,1.04832,1.04852,1.04758,1.04771
2024-11-25 22:45:00,1.04773,1.0481,1.04748,1.047947
2024-11-25 23:00:00,1.047963,1.04844,1.04766,1.048035
2024-11-25 23:15:00,1.04802,1.04807,1.04737,1.047597
2024-11-25 23:30:00,1.047597,1.04864,1.04751,1.048277
2024-11-25 23:45:00,1.048283,1.04938,1.04823,1.04888
2024-11-26 00:00:00,1.04889,1.05025,1.04883,1.05006
2024-11-26 00:15:00,1.05001,1.0526,1.0497,1.052087
2024-11-26 00:30:00,1.052107,1.05282,1.05158,1.052048
2024-11-26 00:45:00,1.051963,1.05307,1.0514,1.05286
2024-11-26 01:00:00,1.052865,1.05307,1.05207,1.0526
2024-11-26 01:15:00,1.05273,1.05287,1.05153,1.05254
2024-11-26 01:30:00,1.0526,1.05286,1.05043,1.05055
2024-11-26 01:45:00,1.05056,1.05123,1.05053,1.05082
2024-11-26 02:00:00,1.05083,1.05092,1.04859,1.04968
2024-11-26 02:15:00,1.0497,1.05152,1.04964,1.05139
2024-11-26 02:30:00,1.051357,1.05197,1.05088,1.05124
2024-11-26 02:45:00,1.05123,1.05153,1.0486,1.048843
2024-11-26 03:00:00,1.04882,1.0495,1.04862,1.049022
2024-11-26 03:15:00,1.049012,1.0493,1.04804,1.048477
2024-11-26 03:30:00,1.048487,1.04889,1.04741,1.04747
2024-11-26 03:45:00,1.04746,1.04792,1.04662,1.047762
2024-11-26 04:00:00,1.047778,1.04797,1.04718,1.04726
2024-11-26 04:15:00,1.04724,1.04778,1.04688,1.047508
2024-11-26 04:30:00,1.047518,1.04859,1.04746,1.04836
2024-11-26 04:45:00,1.04838,1.04875,1.04818,1.04862
2024-11-26 05:00:00,1.0486,1.04986,1.04853,1.04922
2024-11-26 05:15:00,1.04922,1.04976,1.04902,1.049657
2024-11-26 05:30:00,1.049678,1.05053,1.04963,1.04989
2024-11-26 05:45:00,1.04988,1.05083,1.04969,1.05076
2024-11-26 06:00:00,1.05077,1.05112,1.05065,1.050877
2024-11-26 06:15:00,1.05088,1.05106,1.05054,1.050943
2024-11-26 06:30:00,1.05096,1.05104,1.05054,1.050588
2024-11-26 06:45:00,1.050578,1.05062,1.05012,1.05056
2024-11-26 07:00:00,1.05055,1.05095,1.05046,1.050863
2024-11-26 07:15:00,1.050863,1.05099,1.05006,1.050312
2024-11-26 07:30:00,1.050298,1.0504,1.04992,1.050077
2024-11-26 07:45:00,1.05007,1.05033,1.04915,1.04924
2024-11-26 08:00:00,1.04923,1.04976,1.04918,1.049453
2024-11-26 08:15:00,1.049462,1.04972,1.04931,1.049373
2024-11-26 08:30:00,1.049383,1.04951,1.04922,1.049352
2024-11-26 08:45:00,1.049348,1.04994,1.04913,1.04955
2024-11-26 09:00:00,1.04938,1.04991,1.04882,1.04958
2024-11-26 09:15:00,1.04957,1.05,1.04917,1.04951
2024-11-26 09:30:00,1.04954,1.0499,1.04919,1.04957
2024-11-26 09:45:00,1.049577,1.04996,1.04924,1.04956
2024-11-26 10:00:00,1.04959,1.05021,1.04927,1.049893
2024-11-26 10:15:00,1.049907,1.04995,1.0495,1.049727
2024-11-26 10:30:00,1.049743,1.0498,1.04649,1.046812
2024-11-26 10:45:00,1.046842,1.04701,1.04424,1.044388
2024-11-26 11:00:00,1.044402,1.04569,1.04321,1.043293
2024-11-26 11:15:00,1.043292,1.04558,1.04248,1.045343
2024-11-26 11:30:00,1.045332,1.04578,1.04426,1.044523
2024-11-26 11:45:00,1.044512,1.04504,1.0433,1.043508
2024-11-26 12:00:00,1.043483,1.04492,1.04301,1.04466
2024-11-26 12:15:00,1.0447,1.04575,1.04435,1.045567
2024-11-26 12:30:00,1.045597,1.04651,1.04528,1.045422
2024-11-26 12:45:00,1.045412,1.0462,1.04506,1.045413
2024-11-26 13:00:00,1.04541,1.04606,1.04509,1.04594
2024-11-26 13:15:00,1.045948,1.04631,1.04563,1.0458
2024-11-26 13:30:00,1.045843,1.04604,1.04531,1.045748
2024-11-26 13:45:00,1.045737,1.04653,1.04557,1.046088
2024-11-26 14:00:00,1.046072,1.04685,1.04582,1.046763
2024-11-26 14:15:00,1.046752,1.04697,1.04643,1.046768
2024-11-26 14:30:00,1.046667,1.04743,1.04657,1.047287
2024-11-26 14:45:00,1.047252,1.04805,1.04719,1.04781
2024-11-26 15:00:00,1.047808,1.0491,1.04775,1.048412
2024-11-26 15:15:00,1.048388,1.04869,1.04811,1.048427
2024-11-26 15:30:00,1.048412,1.04846,1.04784,1.047953
2024-11-26 15:45:00,1.047932,1.04804,1.04765,1.04798
2024-11-26 16:00:00,1.04797,1.0482,1.0476,1.047722
2024-11-26 16:15:00,1.047763,1.04797,1.04752,1.047618
2024-11-26 16:30:00,1.047592,1.04814,1.04754,1.047782
2024-11-26 16:45:00,1.047757,1.04784,1.04737,1.04753
2024-11-26 17:00:00,1.047522,1.04839,1.04747,1.04819
2024-11-26 17:15:00,1.04819,1.04825,1.04769,1.047848
2024-11-26 17:30:00,1.047848,1.04829,1.04759,1.048118
2024-11-26 17:45:00,1.048,1.0481,1.04738,1.047622
2024-11-26 18:00:00,1.04767,1.04821,1.04716,1.048097
2024-11-26 18:15:00,1.048087,1.0482,1.04729,1.047508
2024-11-26 18:30:00,1.047497,1.04862,1.04737,1.048207
2024-11-26 18:45:00,1.048202,1.04853,1.04718,1.0473
2024-11-26 19:00:00,1.04721,1.04815,1.04696,1.04717
2024-11-26 19:15:00,1.0472,1.04892,1.04716,1.04832
2024-11-26 19:30:00,1.048287,1.04865,1.04779,1.048097
2024-11-26 19:45:00,1.048067,1.04968,1.04801,1.049142
2024-11-26 20:00:00,1.049152,1.05199,1.04905,1.051557
2024-11-26 20:15:00,1.051512,1.0516,1.04978,1.04986
2024-11-26 20:30:00,1.049808,1.05062,1.0492,1.050493
2024-11-26 20:45:00,1.05051,1.05099,1.05018,1.050727
2024-11-26 21:00:00,1.050727,1.0513,1.05052,1.05091
2024-11-26 21:15:00,1.05092,1.05162,1.05066,1.051273
2024-11-26 21:30:00,1.051287,1.05183,1.05086,1.05167
2024-11-26 21:45:00,1.05166,1.05211,1.05145,1.051678
2024-11-26 22:00:00,1.051697,1.05193,1.05124,1.05133
2024-11-26 22:15:00,1.051277,1.05157,1.05047,1.050852
2024-11-26 22:30:00,1.0508,1.05201,1.05062,1.052
2024-11-26 22:45:00,1.05198,1.05213,1.05115,1.051337
2024-11-26 23:00:00,1.051318,1.05243,1.05097,1.052337
2024-11-26 23:15:00,1.052347,1.05452,1.05208,1.053163
2024-11-26 23:30:00,1.053163,1.05452,1.05305,1.053732
2024-11-26 23:45:00,1.053732,1.05385,1.05221,1.0524
2024-11-27 00:00:00,1.05239,1.05271,1.05152,1.052068
2024-11-27 00:15:00,1.052147,1.05241,1.05009,1.0502
2024-11-27 00:30:00,1.0502,1.05137,1.04998,1.051268
2024-11-27 00:45:00,1.05124,1.05163,1.05,1.050372
2024-11-27 01:00:00,1.050363,1.05061,1.04893,1.04936
2024-11-27 01:15:00,1.049327,1.05064,1.04908,1.049967
2024-11-27 01:30:00,1.049922,1.05037,1.04921,1.050298
2024-11-27 01:45:00,1.0503,1.05057,1.04962,1.05029
2024-11-27 02:00:00,1.05034,1.05105,1.04968,1.05029
2024-11-27 02:15:00,1.05027,1.05053,1.04862,1.0487
2024-11-27 02:30:00,1.04869,1.0495,1.04849,1.049157
2024-11-27 02:45:00,1.049147,1.0502,1.04781,1.047967
2024-11-27 03:00:00,1.047983,1.04864,1.04655,1.04676
2024-11-27 03:15:00,1.046777,1.04744,1.04634,1.047343
2024-11-27 03:30:00,1.047287,1.04867,1.04713,1.047613
2024-11-27 03:45:00,1.047617,1.04864,1.04756,1.04801
2024-11-27 04:00:00,1.04799,1.04812,1.04694,1.04702
2024-11-27 04:15:00,1.04703,1.04737,1.04661,1.04691
2024-11-27 04:30:00,1.0469,1.04725,1.04646,1.04655
2024-11-27 04:45:00,1.04655,1.0471,1.0464,1.047052
2024-11-27 05:00:00,1.047083,1.04749,1.04668,1.04706
2024-11-27 05:15:00,1.04707,1.04724,1.04607,1.04616
2024-11-27 05:30:00,1.04619,1.04662,1.04569,1.04646
2024-11-27 05:45:00,1.04649,1.04677,1.04615,1.046498
2024-11-27 06:00:00,1.04658,1.04814,1.0462,1.04693
2024-11-27 06:15:00,1.046945,1.04698,1.04603,1.04606
2024-11-27 06:30:00,1.04603,1.04681,1.04579,1.04672
2024-11-27 06:45:00,1.04673,1.04771,1.0467,1.04729
2024-11-27 07:00:00,1.04729,1.04766,1.0472,1.0474
2024-11-27 07:15:00,1.04744,1.04781,1.04725,1.04741
2024-11-27 07:30:00,1.04743,1.04771,1.04714,1.04766
2024-11-27 07:45:00,1.04766,1.04824,1.04726,1.04809
2024-11-27 08:00:00,1.04808,1.04886,1.04804,1.048763
2024-11-27 08:15:00,1.048747,1.04908,1.04864,1.048907
2024-11-27 08:30:00,1.048897,1.04902,1.04872,1.048868
2024-11-27 08:45:00,1.04888,1.0494,1.04852,1.048885
2024-11-27 09:00:00,1.04888,1.04944,1.04803,1.04873
2024-11-27 09:15:00,1.048732,1.04907,1.0484,1.04869
2024-11-27 09:30:00,1.04867,1.04901,1.04841,1.0487
2024-11-27 09:45:00,1.0487,1.04915,1.04799,1.04876
2024-11-27 10:00:00,1.04873,1.04945,1.04837,1.049073
2024-11-27 10:15:00,1.049063,1.04911,1.04857,1.048623
2024-11-27 10:30:00,1.048637,1.04905,1.04859,1.049008
2024-11-27 10:45:00,1.048992,1.04924,1.0489,1.049177
2024-11-27 11:00:00,1.049177,1.04971,1.04912,1.049403
2024-11-27 11:15:00,1.049383,1.04964,1.04917,1.049233
2024-11-27 11:30:00,1.049237,1.04948,1.04891,1.04909
2024-11-27 11:45:00,1.04909,1.0494,1.04884,1.049022
2024-11-27 12:00:00,1.04894,1.04922,1.04855,1.048693
2024-11-27 12:15:00,1.048693,1.04932,1.04859,1.048747
2024-11-27 12:30:00,1.048712,1.04905,1.04851,1.04875
2024-11-27 12:45:00,1.04877,1.04903,1.04842,1.04869
2024-11-27 13:00:00,1.04866,1.04886,1.04826,1.048503
2024-11-27 13:15:00,1.048493,1.04865,1.04825,1.048433
2024-11-27 13:30:00,1.048442,1.04863,1.04811,1.048447
2024-11-27 13:45:00,1.048482,1.04873,1.04841,1.04856
2024-11-27 14:00:00,1.04857,1.04862,1.04774,1.047965
2024-11-27 14:15:00,1.047995,1.0482,1.04777,1.04809
2024-11-27 14:30:00,1.048093,1.04844,1.04802,1.0483
2024-11-27 14:45:00,1.04832,1.04857,1.0481,1.04829
2024-11-27 15:00:00,1.04829,1.04843,1.04807,1.04831
2024-11-27 15:15:00,1.048295,1.04836,1.04785,1.04791
2024-11-27 15:30:00,1.04791,1.04814,1.04771,1.048077
2024-11-27 15:45:00,1.048097,1.04821,1.04781,1.04788
2024-11-27 16:00:00,1.047872,1.048,1.04776,1.047885
2024-11-27 16:15:00,1.0479,1.04805,1.04769,1.04788
2024-11-27 16:30:00,1.04786,1.04804,1.04776,1.04792
2024-11-27 16:45:00,1.047918,1.048,1.04741,1.0477
2024-11-27 17:00:00,1.0477,1.048,1.0475,1.04795
2024-11-27 17:15:00,1.0479,1.04852,1.04761,1.04844
2024-11-27 17:30:00,1.04845,1.04866,1.04774,1.04793
2024-11-27 17:45:00,1.04794,1.04816,1.0477,1.047988
2024-11-27 18:00:00,1.047993,1.04918,1.04793,1.04848
2024-11-27 18:15:00,1.04846,1.04954,1.04831,1.04928
2024-11-27 18:30:00,1.04928,1.0502,1.0492,1.04979
2024-11-27 18:45:00,1.04976,1.05057,1.04954,1.04983
2024-11-27 19:00:00,1.04984,1.05149,1.04958,1.050992
2024-11-27 19:15:00,1.051022,1.05408,1.05056,1.052942
2024-11-27 19:30:00,1.052952,1.05326,1.05195,1.052035
2024-11-27 19:45:00,1.052025,1.05229,1.0507,1.051427
2024-11-27 20:00:00,1.051417,1.0518,1.05089,1.05158
2024-11-27 20:15:00,1.0516,1.05172,1.05092,1.051553
2024-11-27 20:30:00,1.051543,1.05182,1.05106,1.05114
2024-11-27 20:45:00,1.05113,1.0519,1.05103,1.05164
2024-11-27 21:00:00,1.05164,1.05234,1.05147,1.05192
2024-11-27 21:15:00,1.05194,1.05222,1.05124,1.051918
2024-11-27 21:30:00,1.051932,1.05241,1.05166,1.05224
2024-11-27 21:45:00,1.05222,1.0531,1.05182,1.05278
2024-11-27 22:00:00,1.05276,1.0531,1.05191,1.05197
2024-11-27 22:15:00,1.05198,1.05201,1.05105,1.05116
2024-11-27 22:30:00,1.0511,1.05256,1.05102,1.05234
2024-11-27 22:45:00,1.05235,1.05281,1.05164,1.05262
2024-11-27 23:00:00,1.05263,1.05301,1.05229,1.05249
2024-11-27 23:15:00,1.052495,1.05277,1.05197,1.052697
2024-11-27 23:30:00,1.052687,1.05381,1.05259,1.05357
2024-11-27 23:45:00,1.05356,1.05382,1.05257,1.05279
2024-11-28 00:00:00,1.052822,1.05348,1.05269,1.05322
2024-11-28 00:15:00,1.05323,1.05381,1.0529,1.05343
2024-11-28 00:30:00,1.05347,1.05603,1.05302,1.05495
2024-11-28 00:45:00,1.05492,1.05742,1.05444,1.057317
2024-11-28 01:00:00,1.057287,1.05792,1.05635,1.056553
