datetime,open,high,low,close
2024-10-21 16:30:00,1.08617,1.08624,1.08585,1.085993
2024-10-21 17:00:00,1.085993,1.08604,1.08541,1.08561
2024-10-21 17:30:00,1.0856,1.08568,1.08493,1.08524
2024-10-21 18:00:00,1.0852,1.08576,1.08487,1.08531
2024-10-21 18:30:00,1.0853,1.08538,1.08459,1.084827
2024-10-21 19:00:00,1.084823,1.0855,1.08477,1.08521
2024-10-21 19:30:00,1.08519,1.08583,1.08504,1.08554
2024-10-21 20:00:00,1.08553,1.08579,1.0854,1.085647
2024-10-21 20:30:00,1.085633,1.08587,1.08462,1.084667
2024-10-21 21:00:00,1.084647,1.08493,1.08443,1.08459
2024-10-21 21:30:00,1.084598,1.08498,1.08453,1.084742
2024-10-21 22:00:00,1.084753,1.08524,1.08465,1.08512
2024-10-21 22:30:00,1.08512,1.08568,1.08487,1.085587
2024-10-21 23:00:00,1.085577,1.08572,1.08509,1.085638
2024-10-21 23:30:00,1.08567,1.08595,1.08546,1.08574
2024-10-22 00:00:00,1.08574,1.08584,1.08506,1.08526
2024-10-22 00:30:00,1.085263,1.08557,1.08437,1.084742
2024-10-22 01:00:00,1.084753,1.08491,1.08393,1.084053
2024-10-22 01:30:00,1.084052,1.08413,1.0833,1.083495
2024-10-22 02:00:00,1.08349,1.08354,1.08246,1.082563
2024-10-22 02:30:00,1.082553,1.08266,1.08196,1.082018
2024-10-22 03:00:00,1.082008,1.08234,1.08174,1.08196
2024-10-22 03:30:00,1.08196,1.0822,1.08168,1.08187
2024-10-22 04:00:00,1.08188,1.08235,1.08151,1.08187
2024-10-22 04:30:00,1.08187,1.08202,1.08153,1.08163
2024-10-22 05:00:00,1.08162,1.08176,1.08143,1.08162
2024-10-22 05:30:00,1.08157,1.08167,1.08109,1.0812
2024-10-22 06:00:00,1.08116,1.08153,1.08108,1.08133
2024-10-22 06:30:00,1.08132,1.08159,1.08113,1.081538
2024-10-22 07:00:00,1.081523,1.08172,1.08141,1.081657
2024-10-22 07:30:00,1.08167,1.08184,1.08112,1.08147
2024-10-22 08:00:00,1.08146,1.08223,1.08113,1.08159
2024-10-22 08:30:00,1.0816,1.08199,1.08116,1.08159
2024-10-22 09:00:00,1.08159,1.08188,1.08136,1.081748
2024-10-22 09:30:00,1.081738,1.08182,1.0815,1.081557
2024-10-22 10:00:00,1.08156,1.08172,1.08139,1.081437
2024-10-22 10:30:00,1.081453,1.08165,1.08138,1.081542
2024-10-22 11:00:00,1.081543,1.08188,1.08139,1.081732
2024-10-22 11:30:00,1.081723,1.08181,1.08141,1.081635
2024-10-22 12:00:00,1.08163,1.08202,1.08159,1.081973
2024-10-22 12:30:00,1.081973,1.08212,1.08181,1.081902
2024-10-22 13:00:00,1.081908,1.08218,1.0818,1.081883
2024-10-22 13:30:00,1.081878,1.08198,1.08148,1.08158
2024-10-22 14:00:00,1.08156,1.08176,1.08148,1.08163
2024-10-22 14:30:00,1.08162,1.08196,1.08154,1.081923
2024-10-22 15:00:00,1.081913,1.08201,1.08178,1.081933
2024-10-22 15:30:00,1.081932,1.08213,1.08181,1.082027
2024-10-22 16:00:00,1.082032,1.08223,1.0819,1.082177
2024-10-22 16:30:00,1.082187,1.08241,1.08191,1.08196
2024-10-22 17:00:00,1.0819,1.08261,1.08178,1.082537
2024-10-22 17:30:00,1.082527,1.08292,1.0824,1.0825
2024-10-22 18:00:00,1.08254,1.08305,1.08205,1.082815
2024-10-22 18:30:00,1.08282,1.08385,1.08271,1.083677
2024-10-22 19:00:00,1.083668,1.08375,1.08298,1.08306
2024-10-22 19:30:00,1.08305,1.08314,1.08257,1.082717
2024-10-22 20:00:00,1.082708,1.08311,1.08248,1.082708
2024-10-22 20:30:00,1.082688,1.08283,1.08144,1.0816
2024-10-22 21:00:00,1.08159,1.08276,1.08139,1.08242
2024-10-22 21:30:00,1.0825,1.08297,1.08231,1.08287
2024-10-22 22:00:00,1.08288,1.08295,1.08248,1.082803
2024-10-22 22:30:00,1.082803,1.08291,1.08147,1.081767
2024-10-22 23:00:00,1.081758,1.08221,1.0815,1.081773
2024-10-22 23:30:00,1.081762,1.08181,1.08106,1.081187
2024-10-23 00:00:00,1.081183,1.08188,1.08058,1.08173
2024-10-23 00:30:00,1.08172,1.0819,1.08011,1.08073
2024-10-23 01:00:00,1.08075,1.08113,1.08005,1.08054
2024-10-23 01:30:00,1.08054,1.08138,1.08039,1.08099
2024-10-23 02:00:00,1.080965,1.0815,1.08046,1.08137
2024-10-23 02:30:00,1.08138,1.08158,1.08038,1.08047
2024-10-23 03:00:00,1.08045,1.08096,1.0803,1.08086
2024-10-23 03:30:00,1.08086,1.08147,1.08055,1.08078
2024-10-23 04:00:00,1.08081,1.08092,1.08017,1.08031
2024-10-23 04:30:00,1.08031,1.08046,1.08011,1.08028
2024-10-23 05:00:00,1.080318,1.08044,1.08004,1.08021
2024-10-23 05:30:00,1.08021,1.08042,1.07997,1.08005
2024-10-23 06:00:00,1.079997,1.08023,1.0796,1.08014
2024-10-23 06:30:00,1.080143,1.08018,1.07938,1.079497
2024-10-23 07:00:00,1.079467,1.07993,1.07924,1.079827
2024-10-23 07:30:00,1.07984,1.08026,1.07955,1.07987
2024-10-23 08:00:00,1.07984,1.0802,1.07937,1.07973
2024-10-23 08:30:00,1.07974,1.08016,1.07941,1.07989
2024-10-23 09:00:00,1.07985,1.08026,1.07954,1.079853
2024-10-23 09:30:00,1.079862,1.07998,1.07969,1.079852
2024-10-23 10:00:00,1.07986,1.07989,1.07965,1.079737
2024-10-23 10:30:00,1.079718,1.07981,1.07959,1.079648
2024-10-23 11:00:00,1.079632,1.07981,1.07938,1.079743
2024-10-23 11:30:00,1.079743,1.08013,1.07919,1.07957
2024-10-23 12:00:00,1.07954,1.07989,1.07933,1.079537
2024-10-23 12:30:00,1.079547,1.07973,1.0794,1.079503
2024-10-23 13:00:00,1.079492,1.08,1.07944,1.0799
2024-10-23 13:30:00,1.07992,1.08057,1.07983,1.08047
2024-10-23 14:00:00,1.08047,1.0806,1.08001,1.08007
2024-10-23 14:30:00,1.080053,1.08028,1.07984,1.080237
2024-10-23 15:00:00,1.080227,1.0803,1.07991,1.080137
2024-10-23 15:30:00,1.080128,1.08032,1.08001,1.080215
2024-10-23 16:00:00,1.080225,1.08064,1.08017,1.08049
2024-10-23 16:30:00,1.081,1.0807,1.08025,1.080637
2024-10-23 17:00:00,1.080642,1.08069,1.07952,1.079708
2024-10-23 17:30:00,1.079718,1.07977,1.07921,1.079263
2024-10-23 18:00:00,1.079252,1.0793,1.07822,1.078537
2024-10-23 18:30:00,1.07851,1.07873,1.07802,1.07818
2024-10-23 19:00:00,1.07817,1.07848,1.07791,1.07814
2024-10-23 19:30:00,1.07814,1.07919,1.078,1.07886
2024-10-23 20:00:00,1.07883,1.07897,1.07819,1.07837
2024-10-23 20:30:00,1.07838,1.07872,1.0781,1.07825
2024-10-23 21:00:00,1.078242,1.07839,1.07798,1.07812
2024-10-23 21:30:00,1.07811,1.07825,1.07771,1.077758
2024-10-23 22:00:00,1.077767,1.07803,1.07766,1.077787
2024-10-23 22:30:00,1.077767,1.07786,1.07628,1.076332
2024-10-23 23:00:00,1.07634,1.07699,1.0761,1.07638
2024-10-23 23:30:00,1.07637,1.07754,1.07632,1.07743
2024-10-24 00:00:00,1.07744,1.078,1.07693,1.0779
2024-10-24 00:30:00,1.07788,1.07836,1.07725,1.077487
2024-10-24 01:00:00,1.077533,1.07828,1.07735,1.07803
2024-10-24 01:30:00,1.078028,1.0782,1.07704,1.0775
2024-10-24 02:00:00,1.077465,1.07868,1.07738,1.078093
2024-10-24 02:30:00,1.078073,1.07832,1.07773,1.077888
2024-10-24 03:00:00,1.077878,1.07796,1.07711,1.07717
2024-10-24 03:30:00,1.0772,1.07775,1.07704,1.077323
2024-10-24 04:00:00,1.077307,1.0775,1.07697,1.07708
2024-10-24 04:30:00,1.07708,1.07717,1.07669,1.07691
2024-10-24 05:00:00,1.07688,1.07782,1.07674,1.07778
2024-10-24 05:30:00,1.0778,1.07828,1.07746,1.078063
2024-10-24 06:00:00,1.078067,1.07857,1.07797,1.07821
2024-10-24 06:30:00,1.07821,1.0787,1.07811,1.07858
2024-10-24 07:00:00,1.07859,1.07868,1.07833,1.07848
2024-10-24 07:30:00,1.078483,1.07854,1.07786,1.07822
2024-10-24 08:00:00,1.07831,1.07874,1.07798,1.078415
2024-10-24 08:30:00,1.07839,1.07874,1.07806,1.07829
2024-10-24 09:00:00,1.078403,1.07861,1.07796,1.078237
2024-10-24 09:30:00,1.078228,1.07831,1.07807,1.07822
2024-10-24 10:00:00,1.078237,1.07843,1.07809,1.078353
2024-10-24 10:30:00,1.078337,1.0785,1.0779,1.078047
2024-10-24 11:00:00,1.078057,1.0784,1.07795,1.07828
2024-10-24 11:30:00,1.078317,1.07903,1.0782,1.07889
2024-10-24 12:00:00,1.078912,1.07897,1.07816,1.0783
2024-10-24 12:30:00,1.078292,1.07851,1.07822,1.078315
2024-10-24 13:00:00,1.07831,1.07887,1.07809,1.078753
2024-10-24 13:30:00,1.07873,1.07893,1.07845,1.07876
2024-10-24 14:00:00,1.078747,1.07895,1.07869,1.078797
2024-10-24 14:30:00,1.078782,1.07884,1.0785,1.07868
2024-10-24 15:00:00,1.078698,1.07923,1.07864,1.079147
2024-10-24 15:30:00,1.079133,1.07941,1.07897,1.079312
2024-10-24 16:00:00,1.079317,1.07937,1.07895,1.07911
2024-10-24 16:30:00,1.07911,1.0792,1.07883,1.07894
2024-10-24 17:00:00,1.078882,1.07912,1.07858,1.078677
2024-10-24 17:30:00,1.078663,1.07898,1.07815,1.07835
2024-10-24 18:00:00,1.07835,1.07904,1.07704,1.077345
2024-10-24 18:30:00,1.07782,1.07993,1.07733,1.07958
2024-10-24 19:00:00,1.079573,1.08054,1.07944,1.080002
2024-10-24 19:30:00,1.079943,1.08086,1.07962,1.080337
2024-10-24 20:00:00,1.080307,1.08056,1.07962,1.080192
2024-10-24 20:30:00,1.080188,1.08041,1.07952,1.0797
2024-10-24 21:00:00,1.079703,1.08034,1.07957,1.08
2024-10-24 21:30:00,1.08005,1.08048,1.07985,1.079908
2024-10-24 22:00:00,1.079897,1.08035,1.07937,1.079477
2024-10-24 22:30:00,1.079462,1.07971,1.07917,1.07951
2024-10-24 23:00:00,1.07953,1.08054,1.07949,1.080285
2024-10-24 23:30:00,1.08021,1.08045,1.07869,1.07966
2024-10-25 00:00:00,1.07967,1.08059,1.07961,1.08048
2024-10-25 00:30:00,1.08048,1.08117,1.07939,1.080002
2024-10-25 01:00:00,1.08002,1.08113,1.07975,1.080085
2024-10-25 01:30:00,1.080075,1.08057,1.07967,1.079797
2024-10-25 02:00:00,1.079797,1.08033,1.07966,1.08011
2024-10-25 02:30:00,1.0801,1.08059,1.07961,1.08051
2024-10-25 03:00:00,1.08052,1.08063,1.08023,1.08047
2024-10-25 03:30:00,1.08048,1.08114,1.08042,1.081085
2024-10-25 04:00:00,1.081087,1.08238,1.08103,1.082187
2024-10-25 04:30:00,1.0822,1.08248,1.08193,1.082092
2024-10-25 05:00:00,1.082088,1.08214,1.08181,1.08187
2024-10-25 05:30:00,1.08183,1.08264,1.08175,1.0823
2024-10-25 06:00:00,1.08229,1.08259,1.08208,1.082402
2024-10-25 06:30:00,1.082415,1.08294,1.08236,1.082867
2024-10-25 07:00:00,1.08292,1.08302,1.08269,1.0828
2024-10-25 07:30:00,1.082793,1.08314,1.08245,1.08279
2024-10-25 08:00:00,1.08277,1.0831,1.08226,1.08286
2024-10-25 08:30:00,1.082857,1.08307,1.08249,1.082858
2024-10-25 09:00:00,1.08285,1.0831,1.08259,1.08275
2024-10-25 09:30:00,1.08277,1.08283,1.08238,1.082438
2024-10-25 10:00:00,1.082428,1.08252,1.08228,1.0824
2024-10-25 10:30:00,1.08241,1.08251,1.08223,1.082393
2024-10-25 11:00:00,1.082412,1.08254,1.082,1.082188
2024-10-25 11:30:00,1.082197,1.08233,1.08199,1.082187
2024-10-25 12:00:00,1.082187,1.08245,1.08199,1.08221
2024-10-25 12:30:00,1.08221,1.08255,1.08211,1.08236
2024-10-25 13:00:00,1.08234,1.08278,1.08226,1.08265
2024-10-25 13:30:00,1.08265,1.0828,1.08238,1.0826
2024-10-25 14:00:00,1.0826,1.08263,1.08213,1.082342
2024-10-25 14:30:00,1.082333,1.08238,1.082,1.08218
2024-10-25 15:00:00,1.082193,1.0823,1.08203,1.08208
2024-10-25 15:30:00,1.08209,1.08235,1.08203,1.082195
2024-10-25 16:00:00,1.08218,1.08258,1.08208,1.082523
2024-10-25 16:30:00,1.082512,1.0826,1.08205,1.08216
2024-10-25 17:00:00,1.08217,1.08231,1.0816,1.08184
2024-10-25 17:30:00,1.08187,1.08198,1.08141,1.081573
2024-10-25 18:00:00,1.081593,1.08253,1.08133,1.08247
2024-10-25 18:30:00,1.082455,1.08277,1.08201,1.082442
2024-10-25 19:00:00,1.08239,1.08377,1.08213,1.08333
2024-10-25 19:30:00,1.08332,1.08336,1.08219,1.08239
2024-10-25 20:00:00,1.08239,1.08276,1.08221,1.08264
2024-10-25 20:30:00,1.08264,1.08276,1.08219,1.082275
2024-10-25 21:00:00,1.08226,1.08281,1.08221,1.08257
2024-10-25 21:30:00,1.082577,1.08282,1.08229,1.082418
2024-10-25 22:00:00,1.082407,1.08266,1.08217,1.08227
2024-10-25 22:30:00,1.08227,1.08295,1.08211,1.08215
2024-10-25 23:00:00,1.08215,1.08265,1.08212,1.082477
2024-10-25 23:30:00,1.08239,1.084,1.08207,1.083853
2024-10-26 00:00:00,1.083852,1.08391,1.08273,1.08298
2024-10-26 00:30:00,1.083,1.08361,1.08254,1.08347
2024-10-26 01:00:00,1.0835,1.0838,1.08312,1.08362
2024-10-26 01:30:00,1.08363,1.08369,1.08264,1.083065
2024-10-26 02:00:00,1.08307,1.08352,1.08196,1.08202
2024-10-26 02:30:00,1.082018,1.08223,1.08104,1.08121
2024-10-26 03:00:00,1.081212,1.08125,1.0807,1.08091
2024-10-26 03:30:00,1.08088,1.08093,1.08021,1.080488
2024-10-26 04:00:00,1.080518,1.0807,1.08017,1.080362
2024-10-26 04:30:00,1.080353,1.08063,1.08017,1.08032
2024-10-26 05:00:00,1.08033,1.08048,1.07986,1.08012
2024-10-26 05:30:00,1.08011,1.08051,1.08,1.080303
2024-10-26 06:00:00,1.080302,1.08035,1.07952,1.079582
2024-10-26 06:30:00,1.079563,1.07963,1.07928,1.079557
2024-10-26 07:00:00,1.07959,1.07977,1.07948,1.079632
2024-10-26 07:30:00,1.079617,1.07995,1.07924,1.07958
2024-10-28 09:00:00,1.07949,1.07975,1.07856,1.07954
2024-10-28 09:30:00,1.07955,1.07993,1.07932,1.079592
2024-10-28 10:00:00,1.079588,1.08019,1.0795,1.080102
2024-10-28 10:30:00,1.080103,1.08021,1.07936,1.079632
2024-10-28 11:00:00,1.079607,1.0801,1.07945,1.07954
2024-10-28 11:30:00,1.07956,1.08018,1.07936,1.079427
2024-10-28 12:00:00,1.079403,1.07964,1.07899,1.079397
2024-10-28 12:30:00,1.079382,1.07947,1.07907,1.07912
2024-10-28 13:00:00,1.07909,1.07962,1.07902,1.0793
2024-10-28 13:30:00,1.0793,1.07935,1.07856,1.078852
2024-10-28 14:00:00,1.078867,1.07903,1.07866,1.078758
2024-10-28 14:30:00,1.078753,1.07885,1.07817,1.078302
2024-10-28 15:00:00,1.078302,1.07861,1.07825,1.07854
2024-10-28 15:30:00,1.07852,1.07895,1.07843,1.078787
2024-10-28 16:00:00,1.078777,1.07886,1.07818,1.078412
2024-10-28 16:30:00,1.078423,1.07888,1.0783,1.078785
2024-10-28 17:00:00,1.078765,1.07956,1.0786,1.079117
2024-10-28 17:30:00,1.079112,1.07971,1.07898,1.079438
2024-10-28 18:00:00,1.079417,1.08003,1.07929,1.07991
2024-10-28 18:30:00,1.07991,1.0806,1.07964,1.08042
2024-10-28 19:00:00,1.08041,1.08169,1.08006,1.081417
2024-10-28 19:30:00,1.08143,1.08218,1.08092,1.081917
2024-10-28 20:00:00,1.081927,1.08205,1.08125,1.081412
2024-10-28 20:30:00,1.081403,1.08161,1.08081,1.08131
2024-10-28 21:00:00,1.0814,1.08199,1.08108,1.0812
2024-10-28 21:30:00,1.08121,1.08192,1.08118,1.08168
2024-10-28 22:00:00,1.081665,1.08204,1.08157,1.08181
2024-10-28 22:30:00,1.0818,1.08201,1.08147,1.08196
2024-10-28 23:00:00,1.08194,1.08267,1.08187,1.08238
2024-10-28 23:30:00,1.08238,1.08261,1.08128,1.08156
2024-10-29 00:00:00,1.08156,1.08208,1.08137,1.08162
2024-10-29 00:30:00,1.08162,1.08229,1.08138,1.08204
2024-10-29 01:00:00,1.08204,1.08248,1.0815,1.08237
2024-10-29 01:30:00,1.08238,1.08281,1.08183,1.08244
2024-10-29 02:00:00,1.08242,1.08256,1.08173,1.08187
2024-10-29 02:30:00,1.081873,1.08199,1.08135,1.08189
2024-10-29 03:00:00,1.08188,1.08266,1.08169,1.08209
2024-10-29 03:30:00,1.0821,1.08216,1.08143,1.08157
2024-10-29 04:00:00,1.081562,1.08184,1.08128,1.08159
2024-10-29 04:30:00,1.08159,1.08183,1.08132,1.08136
2024-10-29 05:00:00,1.081363,1.0815,1.08097,1.08117
2024-10-29 05:30:00,1.08118,1.08155,1.08111,1.08119
2024-10-29 06:00:00,1.081193,1.08168,1.08108,1.08157
2024-10-29 06:30:00,1.08157,1.08195,1.08145,1.081517
2024-10-29 07:00:00,1.081538,1.08179,1.08136,1.081592
2024-10-29 07:30:00,1.08157,1.08163,1.08084,1.0812
2024-10-29 08:00:00,1.08133,1.08186,1.08103,1.0815
2024-10-29 08:30:00,1.0814,1.08184,1.0811,1.081498
2024-10-29 09:00:00,1.08151,1.08189,1.08107,1.081195
2024-10-29 09:30:00,1.081187,1.08136,1.08104,1.081263
2024-10-29 10:00:00,1.081273,1.08144,1.08109,1.081138
2024-10-29 10:30:00,1.081133,1.08182,1.08104,1.081773
2024-10-29 11:00:00,1.081762,1.08198,1.0815,1.081792
2024-10-29 11:30:00,1.081783,1.08189,1.08126,1.081583
2024-10-29 12:00:00,1.081577,1.08174,1.08116,1.08123
2024-10-29 12:30:00,1.08122,1.08173,1.08112,1.081583
2024-10-29 13:00:00,1.081587,1.08185,1.08142,1.08179
2024-10-29 13:30:00,1.08178,1.08186,1.08112,1.081238
2024-10-29 14:00:00,1.081228,1.08139,1.08088,1.081
2024-10-29 14:30:00,1.08102,1.08108,1.08058,1.080808
2024-10-29 15:00:00,1.080807,1.08095,1.08068,1.080782
2024-10-29 15:30:00,1.08078,1.08092,1.08063,1.08088
2024-10-29 16:00:00,1.08089,1.0812,1.08084,1.08113
2024-10-29 16:30:00,1.08115,1.08138,1.08093,1.081125
2024-10-29 17:00:00,1.081135,1.08117,1.08064,1.08072
2024-10-29 17:30:00,1.08074,1.08144,1.08068,1.0812
2024-10-29 18:00:00,1.081138,1.08137,1.08052,1.08113
2024-10-29 18:30:00,1.08115,1.08166,1.08093,1.08096
2024-10-29 19:00:00,1.08097,1.08195,1.08092,1.08182
2024-10-29 19:30:00,1.08192,1.08212,1.08148,1.08186
2024-10-29 20:00:00,1.08184,1.08252,1.0818,1.08242
2024-10-29 20:30:00,1.08244,1.08268,1.08129,1.081792
2024-10-29 21:00:00,1.081783,1.08214,1.08068,1.080837
2024-10-29 21:30:00,1.08083,1.08103,1.08029,1.080572
2024-10-29 22:00:00,1.080588,1.08065,1.07964,1.07981
2024-10-29 22:30:00,1.07984,1.08043,1.07968,1.079915
2024-10-29 23:00:00,1.079895,1.08002,1.07877,1.07882
2024-10-29 23:30:00,1.07884,1.07891,1.07718,1.077758
2024-10-30 00:00:00,1.077783,1.07823,1.07685,1.077908
2024-10-30 00:30:00,1.077892,1.07915,1.07768,1.0788
2024-10-30 01:00:00,1.078798,1.08126,1.07855,1.080472
2024-10-30 01:30:00,1.080545,1.0811,1.07996,1.08003
2024-10-30 02:00:00,1.08007,1.08016,1.07849,1.078782
2024-10-30 02:30:00,1.07879,1.07997,1.07874,1.07977
2024-10-30 03:00:00,1.07977,1.08081,1.07973,1.08013
2024-10-30 03:30:00,1.08011,1.08015,1.0792,1.07991
2024-10-30 04:00:00,1.07991,1.08116,1.07978,1.080472
2024-10-30 04:30:00,1.080487,1.08073,1.08004,1.08057
2024-10-30 05:00:00,1.08058,1.08109,1.08028,1.08103
2024-10-30 05:30:00,1.081037,1.08167,1.08089,1.081343
2024-10-30 06:00:00,1.08137,1.08157,1.08106,1.08129
2024-10-30 06:30:00,1.08127,1.08157,1.08111,1.081408
2024-10-30 07:00:00,1.08139,1.08173,1.08126,1.081492
2024-10-30 07:30:00,1.081492,1.08211,1.08144,1.08184
2024-10-30 08:00:00,1.08183,1.08209,1.08102,1.081615
2024-10-30 08:30:00,1.081623,1.08188,1.08116,1.08154
2024-10-30 09:00:00,1.08153,1.08219,1.08115,1.081902
2024-10-30 09:30:00,1.081892,1.08223,1.08181,1.082008
2024-10-30 10:00:00,1.082048,1.08223,1.08191,1.082102
2024-10-30 10:30:00,1.08209,1.08215,1.08176,1.081983
2024-10-30 11:00:00,1.081973,1.08265,1.08192,1.082397
2024-10-30 11:30:00,1.082368,1.08257,1.08199,1.0822
2024-10-30 12:00:00,1.08219,1.08263,1.08198,1.082523
2024-10-30 12:30:00,1.082532,1.08259,1.08208,1.082172
2024-10-30 13:00:00,1.082158,1.08221,1.08178,1.081847
2024-10-30 13:30:00,1.081847,1.08198,1.08169,1.08183
2024-10-30 14:00:00,1.0818,1.08186,1.08145,1.081517
2024-10-30 14:30:00,1.081517,1.08161,1.08133,1.081433
2024-10-30 15:00:00,1.081422,1.08164,1.08127,1.0816
2024-10-30 15:30:00,1.08161,1.08183,1.08156,1.081657
2024-10-30 16:00:00,1.081673,1.08173,1.08147,1.08156
2024-10-30 16:30:00,1.08154,1.08168,1.08136,1.08157
2024-10-30 17:00:00,1.08157,1.08221,1.08153,1.082152
2024-10-30 17:30:00,1.082213,1.08267,1.08213,1.082342
2024-10-30 18:00:00,1.082383,1.08244,1.08183,1.08209
2024-10-30 18:30:00,1.082113,1.08223,1.08154,1.081923
2024-10-30 19:00:00,1.081927,1.08449,1.08182,1.08444
2024-10-30 19:30:00,1.084455,1.0845,1.08333,1.08346
2024-10-30 20:00:00,1.083473,1.08599,1.08329,1.083767
2024-10-30 20:30:00,1.083773,1.08413,1.08325,1.083982
2024-10-30 21:00:00,1.084002,1.08443,1.08366,1.08384
2024-10-30 21:30:00,1.083853,1.08389,1.08308,1.08343
2024-10-30 22:00:00,1.08346,1.08358,1.08297,1.08323
2024-10-30 22:30:00,1.08324,1.0834,1.08213,1.082445
2024-10-30 23:00:00,1.08242,1.08316,1.08072,1.081147
2024-10-30 23:30:00,1.08124,1.08187,1.08066,1.081403
2024-10-31 00:00:00,1.08142,1.08213,1.0811,1.08207
2024-10-31 00:30:00,1.08206,1.08448,1.082,1.084347
2024-10-31 01:00:00,1.084373,1.08547,1.08418,1.08474
2024-10-31 01:30:00,1.08473,1.08582,1.08458,1.0849
2024-10-31 02:00:00,1.08492,1.08585,1.08416,1.08567
2024-10-31 02:30:00,1.08567,1.08672,1.08563,1.08638
2024-10-31 03:00:00,1.08637,1.08662,1.08568,1.08597
2024-10-31 03:30:00,1.08597,1.08659,1.08578,1.08613
2024-10-31 04:00:00,1.0861,1.08652,1.08533,1.08647
2024-10-31 04:30:00,1.086477,1.08691,1.08605,1.08662
2024-10-31 05:00:00,1.08662,1.08713,1.08648,1.08683
2024-10-31 05:30:00,1.08682,1.08718,1.08676,1.086943
2024-10-31 06:00:00,1.086933,1.08698,1.0856,1.0861
2024-10-31 06:30:00,1.08608,1.08638,1.08583,1.08602
2024-10-31 07:00:00,1.08607,1.08623,1.08559,1.085708
2024-10-31 07:30:00,1.085722,1.08611,1.08525,1.08558
2024-10-31 08:00:00,1.08557,1.08622,1.08527,1.08581
2024-10-31 08:30:00,1.08583,1.08618,1.08527,1.0859
2024-10-31 09:00:00,1.08584,1.08626,1.08524,1.085592
2024-10-31 09:30:00,1.085608,1.08592,1.08549,1.085857
2024-10-31 10:00:00,1.085887,1.08606,1.08575,1.085938
2024-10-31 10:30:00,1.085948,1.08604,1.08575,1.08583
2024-10-31 11:00:00,1.08583,1.08598,1.08555,1.085597
2024-10-31 11:30:00,1.085587,1.08564,1.08526,1.08535
2024-10-31 12:00:00,1.08533,1.08586,1.08523,1.08541
2024-10-31 12:30:00,1.085383,1.08549,1.08437,1.084477
2024-10-31 13:00:00,1.084477,1.08504,1.0844,1.08481
2024-10-31 13:30:00,1.0848,1.08517,1.08465,1.08491
2024-10-31 14:00:00,1.08492,1.0853,1.08487,1.08523
2024-10-31 14:30:00,1.08522,1.08538,1.08484,1.085
2024-10-31 15:00:00,1.08499,1.08502,1.08448,1.08457
2024-10-31 15:30:00,1.08456,1.08501,1.08453,1.08479
2024-10-31 16:00:00,1.08478,1.085,1.08464,1.0849
2024-10-31 16:30:00,1.08489,1.08525,1.08485,1.08515
2024-10-31 17:00:00,1.08514,1.08521,1.08492,1.08506
2024-10-31 17:30:00,1.085098,1.08562,1.08477,1.085177
2024-10-31 18:00:00,1.08521,1.08552,1.08473,1.08537
2024-10-31 18:30:00,1.08538,1.08645,1.08535,1.085897
2024-10-31 19:00:00,1.085923,1.08614,1.08515,1.085683
2024-10-31 19:30:00,1.085687,1.08598,1.08509,1.085643
2024-10-31 20:00:00,1.085638,1.08602,1.0854,1.085732
2024-10-31 20:30:00,1.085723,1.08684,1.08555,1.0866
2024-10-31 21:00:00,1.08661,1.08759,1.08636,1.08737
2024-10-31 21:30:00,1.08739,1.08745,1.08662,1.08672
2024-10-31 22:00:00,1.0867,1.08677,1.08623,1.08637
2024-10-31 22:30:00,1.08636,1.08704,1.08589,1.086785
2024-10-31 23:00:00,1.086847,1.08779,1.08656,1.087353
2024-10-31 23:30:00,1.087347,1.08872,1.08623,1.087988
2024-11-01 00:00:00,1.087978,1.08852,1.08719,1.087938
2024-11-01 00:30:00,1.087947,1.08887,1.08556,1.0859
2024-11-01 01:00:00,1.0859,1.08718,1.08514,1.087133
2024-11-01 01:30:00,1.087133,1.08771,1.08623,1.086568
2024-11-01 02:00:00,1.086558,1.0866,1.08509,1.0854
2024-11-01 02:30:00,1.08538,1.08615,1.08457,1.08554
2024-11-01 03:00:00,1.08552,1.08634,1.08533,1.0858
2024-11-01 03:30:00,1.08579,1.08633,1.0855,1.085822
2024-11-01 04:00:00,1.085818,1.08648,1.08572,1.085888
2024-11-01 04:30:00,1.085882,1.08621,1.08552,1.0861
2024-11-01 05:00:00,1.08617,1.08736,1.08604,1.08669
2024-11-01 05:30:00,1.08671,1.08732,1.08637,1.0871
2024-11-01 06:00:00,1.087063,1.0876,1.08677,1.0872
2024-11-01 06:30:00,1.08716,1.08787,1.08703,1.087737
2024-11-01 07:00:00,1.087753,1.08836,1.08767,1.088283
2024-11-01 07:30:00,1.088272,1.08866,1.08806,1.08834
2024-11-01 08:00:00,1.08834,1.08886,1.08804,1.08839
2024-11-01 08:30:00,1.08838,1.08858,1.088,1.08828
2024-11-01 09:00:00,1.088258,1.0886,1.08778,1.088313
2024-11-01 09:30:00,1.088307,1.08873,1.08822,1.088607
2024-11-01 10:00:00,1.08863,1.08873,1.08834,1.088448
2024-11-01 10:30:00,1.088458,1.08867,1.08832,1.08841
2024-11-01 11:00:00,1.08841,1.08848,1.08802,1.088178
2024-11-01 11:30:00,1.088137,1.08879,1.08803,1.08868
2024-11-01 12:00:00,1.088672,1.08891,1.08851,1.08855
2024-11-01 12:30:00,1.088535,1.08857,1.08782,1.088002
2024-11-01 13:00:00,1.088,1.08816,1.08769,1.0881
