datetime,open,high,low,close
2024-12-24 16:55:00,1.03971,1.03976,1.03951,1.039693
2024-12-24 17:00:00,1.0397,1.03975,1.03952,1.03961
2024-12-24 17:05:00,1.03964,1.03979,1.03954,1.039748
2024-12-24 17:10:00,1.039748,1.03989,1.03966,1.03972
2024-12-24 17:15:00,1.03968,1.03972,1.03923,1.03932
2024-12-24 17:20:00,1.03934,1.03956,1.03927,1.039508
2024-12-24 17:25:00,1.039518,1.03974,1.03945,1.03963
2024-12-24 17:30:00,1.03962,1.03966,1.03941,1.03952
2024-12-24 17:35:00,1.03948,1.03958,1.0393,1.039528
2024-12-24 17:40:00,1.039547,1.03976,1.0395,1.0396
2024-12-24 17:45:00,1.03964,1.03978,1.03956,1.039728
2024-12-24 17:50:00,1.039728,1.03977,1.03941,1.03946
2024-12-24 17:55:00,1.03945,1.03967,1.03942,1.039613
2024-12-24 18:00:00,1.039588,1.03981,1.03943,1.039635
2024-12-24 18:05:00,1.039635,1.03984,1.03942,1.039718
2024-12-24 18:10:00,1.039728,1.03989,1.03947,1.0395
2024-12-24 18:15:00,1.03951,1.03969,1.03938,1.03941
2024-12-24 18:20:00,1.03942,1.0398,1.03932,1.0398
2024-12-24 18:25:00,1.03978,1.03987,1.03961,1.03978
2024-12-24 18:30:00,1.03978,1.03982,1.03958,1.039648
2024-12-24 18:35:00,1.039632,1.03967,1.03931,1.039417
2024-12-24 18:40:00,1.039407,1.03952,1.03923,1.039417
2024-12-24 18:45:00,1.03941,1.03953,1.03933,1.03943
2024-12-24 18:50:00,1.03941,1.03945,1.03913,1.03929
2024-12-24 18:55:00,1.039287,1.03941,1.03899,1.03906
2024-12-24 19:00:00,1.03908,1.03948,1.03899,1.03943
2024-12-24 19:05:00,1.03944,1.03948,1.03913,1.03937
2024-12-24 19:10:00,1.039417,1.0396,1.03935,1.039423
2024-12-24 19:15:00,1.0394,1.03964,1.03935,1.039508
2024-12-24 19:20:00,1.039532,1.03966,1.03941,1.03952
2024-12-24 19:25:00,1.03951,1.03977,1.0393,1.039662
2024-12-24 19:30:00,1.039683,1.04014,1.03963,1.04002
2024-12-24 19:35:00,1.04001,1.04047,1.03996,1.04036
2024-12-24 19:40:00,1.040408,1.04059,1.04012,1.04025
2024-12-24 19:45:00,1.0402,1.04023,1.03973,1.03982
2024-12-24 19:50:00,1.039788,1.03986,1.03921,1.039248
2024-12-24 19:55:00,1.03923,1.03959,1.03918,1.0396
2024-12-24 20:00:00,1.039543,1.03983,1.03935,1.039693
2024-12-24 20:05:00,1.039677,1.03974,1.03942,1.039493
2024-12-24 20:10:00,1.039487,1.03979,1.03944,1.03974
2024-12-24 20:15:00,1.03976,1.03988,1.03965,1.0398
2024-12-24 20:20:00,1.0398,1.03992,1.03966,1.03988
2024-12-24 20:25:00,1.039883,1.03993,1.0395,1.039592
2024-12-24 20:30:00,1.039613,1.03974,1.03939,1.03964
2024-12-24 20:35:00,1.03967,1.03987,1.03943,1.039502
2024-12-24 20:40:00,1.03954,1.03968,1.03938,1.03948
2024-12-24 20:45:00,1.0395,1.03954,1.03901,1.039345
2024-12-24 20:50:00,1.039335,1.03945,1.03914,1.039318
2024-12-24 20:55:00,1.039317,1.03947,1.03903,1.03918
2024-12-24 21:00:00,1.039197,1.03928,1.03895,1.03917
2024-12-24 21:05:00,1.03917,1.03922,1.03889,1.03897
2024-12-24 21:10:00,1.0389,1.03946,1.03891,1.03938
2024-12-24 21:15:00,1.03937,1.03955,1.03931,1.03939
2024-12-24 21:20:00,1.039392,1.03956,1.03917,1.039392
2024-12-24 21:25:00,1.03939,1.0397,1.03935,1.03943
2024-12-24 21:30:00,1.0394,1.03945,1.03903,1.03926
2024-12-24 21:35:00,1.0393,1.03935,1.03916,1.03929
2024-12-24 21:40:00,1.0393,1.03938,1.03911,1.039182
2024-12-24 21:45:00,1.039192,1.03935,1.03906,1.039252
2024-12-24 21:50:00,1.03926,1.0395,1.03922,1.039423
2024-12-24 21:55:00,1.039432,1.03979,1.03937,1.039672
2024-12-24 22:00:00,1.039653,1.03989,1.0395,1.039737
2024-12-24 22:05:00,1.03977,1.04019,1.03971,1.039852
2024-12-24 22:10:00,1.039867,1.04038,1.03982,1.040333
2024-12-24 22:15:00,1.040353,1.0404,1.04015,1.040218
2024-12-24 22:20:00,1.040247,1.04034,1.04002,1.040183
2024-12-24 22:25:00,1.040177,1.04029,1.04,1.040052
2024-12-24 22:30:00,1.040017,1.0401,1.03968,1.039827
2024-12-24 22:35:00,1.039837,1.03992,1.03953,1.039658
2024-12-24 22:40:00,1.039648,1.03981,1.03941,1.039702
2024-12-24 22:45:00,1.03971,1.03975,1.03933,1.039438
2024-12-24 22:50:00,1.039462,1.03957,1.03927,1.0393
2024-12-24 22:55:00,1.039312,1.03956,1.03913,1.039477
2024-12-24 23:00:00,1.039502,1.0398,1.03932,1.039757
2024-12-24 23:05:00,1.039757,1.0399,1.03947,1.039578
2024-12-24 23:10:00,1.039573,1.03993,1.03948,1.039862
2024-12-24 23:15:00,1.039867,1.04022,1.03983,1.040167
2024-12-24 23:20:00,1.040167,1.0404,1.04003,1.040097
2024-12-24 23:25:00,1.040062,1.04026,1.0399,1.040007
2024-12-24 23:30:00,1.040023,1.04036,1.03996,1.040287
2024-12-24 23:35:00,1.040277,1.0404,1.03995,1.040083
2024-12-24 23:40:00,1.040077,1.04017,1.03991,1.039963
2024-12-24 23:45:00,1.039973,1.04031,1.03992,1.040268
2024-12-24 23:50:00,1.040253,1.04035,1.03992,1.039967
2024-12-24 23:55:00,1.039957,1.04,1.03887,1.039122
2024-12-26 09:30:00,1.04049,1.04086,1.0401,1.04047
2024-12-26 09:35:00,1.04046,1.04079,1.03995,1.04031
2024-12-26 10:15:00,1.04025,1.04038,1.04014,1.04032
2024-12-26 10:20:00,1.04031,1.04037,1.03991,1.04008
2024-12-26 10:25:00,1.04009,1.04016,1.03994,1.04005
2024-12-26 10:30:00,1.04004,1.04012,1.03991,1.04005
2024-12-26 10:35:00,1.04004,1.0401,1.03987,1.040008
2024-12-26 10:40:00,1.040013,1.04008,1.03988,1.03999
2024-12-26 10:45:00,1.04,1.0401,1.03983,1.039878
2024-12-26 10:50:00,1.039875,1.03995,1.0397,1.039788
2024-12-26 10:55:00,1.039802,1.03998,1.03971,1.039928
2024-12-26 11:00:00,1.039913,1.04018,1.03986,1.039927
2024-12-26 11:05:00,1.039928,1.04001,1.03963,1.039687
2024-12-26 11:10:00,1.039697,1.03981,1.03963,1.039683
2024-12-26 11:15:00,1.039683,1.03979,1.03954,1.039627
2024-12-26 11:20:00,1.039617,1.03969,1.03932,1.039462
2024-12-26 11:25:00,1.039483,1.0397,1.03939,1.039438
2024-12-26 11:30:00,1.039427,1.03949,1.03928,1.039322
2024-12-26 11:35:00,1.039312,1.03958,1.03926,1.03941
2024-12-26 11:40:00,1.0394,1.03956,1.03928,1.039508
2024-12-26 11:45:00,1.039467,1.03996,1.03939,1.039887
2024-12-26 11:50:00,1.039897,1.04008,1.03972,1.039848
2024-12-26 11:55:00,1.039697,1.03982,1.03959,1.039667
2024-12-26 12:00:00,1.039648,1.0398,1.0394,1.039708
2024-12-26 12:05:00,1.03974,1.03988,1.03969,1.039788
2024-12-26 12:10:00,1.039798,1.03987,1.03964,1.039722
2024-12-26 12:15:00,1.039743,1.03985,1.03959,1.039743
2024-12-26 12:20:00,1.039743,1.03997,1.03964,1.039778
2024-12-26 12:25:00,1.039767,1.03982,1.03952,1.039708
2024-12-26 12:30:00,1.039722,1.0399,1.03963,1.039802
2024-12-26 12:35:00,1.039788,1.03996,1.03973,1.039915
2024-12-26 12:40:00,1.039907,1.04007,1.03975,1.039798
2024-12-26 12:45:00,1.039817,1.03991,1.03974,1.039843
2024-12-26 12:50:00,1.039843,1.03996,1.03968,1.039848
2024-12-26 12:55:00,1.039848,1.03995,1.03964,1.039732
2024-12-26 13:00:00,1.039723,1.03983,1.03963,1.03977
2024-12-26 13:05:00,1.039783,1.04,1.03973,1.03995
2024-12-26 13:10:00,1.03994,1.04,1.03982,1.03991
2024-12-26 13:15:00,1.03991,1.04003,1.03986,1.03997
2024-12-26 13:20:00,1.039977,1.04002,1.03981,1.039913
2024-12-26 13:25:00,1.03988,1.03995,1.03972,1.039832
2024-12-26 13:30:00,1.039827,1.03994,1.03973,1.039853
2024-12-26 13:35:00,1.039858,1.03996,1.03978,1.039913
2024-12-26 13:40:00,1.039897,1.03996,1.03969,1.03978
2024-12-26 13:45:00,1.0398,1.0399,1.03967,1.0398
2024-12-26 13:50:00,1.039802,1.04002,1.03975,1.039947
2024-12-26 13:55:00,1.039947,1.04004,1.03982,1.03989
2024-12-26 14:00:00,1.0399,1.04,1.0398,1.039893
2024-12-26 14:05:00,1.03991,1.04004,1.03982,1.039953
2024-12-26 14:10:00,1.039953,1.04004,1.03989,1.039993
2024-12-26 14:15:00,1.04,1.04004,1.03991,1.039988
2024-12-26 14:20:00,1.039977,1.04031,1.03989,1.040233
2024-12-26 14:25:00,1.04022,1.04047,1.04016,1.04024
2024-12-26 14:30:00,1.04024,1.04034,1.04015,1.040293
2024-12-26 14:35:00,1.040302,1.04036,1.04022,1.04031
2024-12-26 14:40:00,1.04029,1.04034,1.0401,1.040242
2024-12-26 14:45:00,1.040233,1.04028,1.04008,1.04022
2024-12-26 14:50:00,1.040223,1.04034,1.04006,1.0401
2024-12-26 14:55:00,1.04009,1.04019,1.04004,1.04009
2024-12-26 15:00:00,1.04008,1.04012,1.03983,1.039902
2024-12-26 15:05:00,1.039903,1.04003,1.03985,1.039928
2024-12-26 15:10:00,1.039913,1.03996,1.03976,1.039867
2024-12-26 15:15:00,1.039853,1.03992,1.03975,1.039872
2024-12-26 15:20:00,1.039872,1.03993,1.03977,1.039853
2024-12-26 15:25:00,1.039843,1.04001,1.03976,1.039932
2024-12-26 15:30:00,1.039928,1.04019,1.03986,1.040097
2024-12-26 15:35:00,1.04011,1.04019,1.04,1.040087
2024-12-26 15:40:00,1.040077,1.04012,1.03996,1.040043
2024-12-26 15:45:00,1.040027,1.04007,1.03987,1.039937
2024-12-26 15:50:00,1.039947,1.03999,1.03978,1.039843
2024-12-26 15:55:00,1.039822,1.0399,1.03975,1.0398
2024-12-26 16:00:00,1.039788,1.03985,1.03973,1.039793
2024-12-26 16:05:00,1.039798,1.04005,1.03974,1.039998
2024-12-26 16:10:00,1.039992,1.04006,1.03978,1.039888
2024-12-26 16:15:00,1.039883,1.04007,1.03977,1.039963
2024-12-26 16:20:00,1.039972,1.04016,1.03989,1.040048
2024-12-26 16:25:00,1.040042,1.04013,1.03993,1.040048
2024-12-26 16:30:00,1.040037,1.04018,1.03997,1.040123
2024-12-26 16:35:00,1.040122,1.0403,1.04007,1.04026
2024-12-26 16:40:00,1.0402,1.04032,1.04012,1.040202
2024-12-26 16:45:00,1.040198,1.04026,1.04004,1.0401
2024-12-26 16:50:00,1.0401,1.04022,1.04002,1.040107
2024-12-26 16:55:00,1.040097,1.04014,1.0397,1.03978
2024-12-26 17:00:00,1.03975,1.03991,1.03965,1.039817
2024-12-26 17:05:00,1.039837,1.03999,1.03978,1.039948
2024-12-26 17:10:00,1.039958,1.04001,1.03987,1.039957
2024-12-26 17:15:00,1.039983,1.04005,1.03988,1.039993
2024-12-26 17:20:00,1.039992,1.04004,1.03988,1.039993
2024-12-26 17:25:00,1.039983,1.04003,1.03988,1.039977
2024-12-26 17:30:00,1.039967,1.04002,1.03985,1.039937
2024-12-26 17:35:00,1.03992,1.04001,1.03984,1.03995
2024-12-26 17:40:00,1.039962,1.04007,1.0399,1.040018
2024-12-26 17:45:00,1.03999,1.04007,1.0399,1.040002
2024-12-26 17:50:00,1.039993,1.04005,1.03984,1.039902
2024-12-26 17:55:00,1.03986,1.03991,1.03973,1.039823
2024-12-26 18:00:00,1.039802,1.03997,1.03974,1.03987
2024-12-26 18:05:00,1.03987,1.03993,1.03977,1.039848
2024-12-26 18:10:00,1.039823,1.03994,1.03957,1.039683
2024-12-26 18:15:00,1.039683,1.03975,1.03903,1.039257
2024-12-26 18:20:00,1.039297,1.03936,1.03901,1.039277
2024-12-26 18:25:00,1.039257,1.03933,1.03904,1.039282
2024-12-26 18:30:00,1.039308,1.03944,1.03922,1.039297
2024-12-26 18:35:00,1.039312,1.03936,1.03911,1.039273
2024-12-26 18:40:00,1.039292,1.03959,1.03923,1.039528
2024-12-26 18:45:00,1.039528,1.03969,1.03945,1.039627
2024-12-26 18:50:00,1.039643,1.04004,1.03957,1.03967
2024-12-26 18:55:00,1.03965,1.03983,1.03949,1.03977
2024-12-26 19:00:00,1.03975,1.03991,1.03954,1.039625
2024-12-26 19:05:00,1.03964,1.0397,1.03946,1.03962
2024-12-26 19:10:00,1.0396,1.03981,1.03956,1.039672
2024-12-26 19:15:00,1.039672,1.03973,1.0394,1.039462
2024-12-26 19:20:00,1.039417,1.03955,1.03928,1.039462
2024-12-26 19:25:00,1.039458,1.03958,1.03935,1.0395
2024-12-26 19:30:00,1.039492,1.03957,1.03931,1.039443
2024-12-26 19:35:00,1.039452,1.03957,1.03931,1.03936
2024-12-26 19:40:00,1.03933,1.03948,1.03922,1.039417
2024-12-26 19:45:00,1.03941,1.03964,1.03935,1.039538
2024-12-26 19:50:00,1.039508,1.03961,1.03942,1.039522
2024-12-26 19:55:00,1.039527,1.03963,1.03942,1.039502
2024-12-26 20:00:00,1.039487,1.03953,1.03921,1.039322
2024-12-26 20:05:00,1.039308,1.03953,1.0391,1.039458
2024-12-26 20:10:00,1.039493,1.03983,1.03944,1.039672
2024-12-26 20:15:00,1.039633,1.03968,1.03938,1.039518
2024-12-26 20:20:00,1.039518,1.03967,1.0394,1.039627
2024-12-26 20:25:00,1.039617,1.0398,1.03952,1.039722
2024-12-26 20:30:00,1.039728,1.03988,1.03956,1.03978
2024-12-26 20:35:00,1.039753,1.03981,1.03953,1.039702
2024-12-26 20:40:00,1.039697,1.03982,1.03958,1.039778
2024-12-26 20:45:00,1.03982,1.03998,1.03965,1.039937
2024-12-26 20:50:00,1.039942,1.04007,1.0398,1.039862
2024-12-26 20:55:00,1.039792,1.03996,1.03968,1.039907
2024-12-26 21:00:00,1.039928,1.04002,1.03977,1.039967
2024-12-26 21:05:00,1.039977,1.04005,1.03985,1.039963
2024-12-26 21:10:00,1.039948,1.04012,1.03991,1.040083
2024-12-26 21:15:00,1.040118,1.04022,1.03996,1.040068
2024-12-26 21:20:00,1.040053,1.04021,1.03999,1.04012
2024-12-26 21:25:00,1.04008,1.04019,1.04003,1.04015
2024-12-26 21:30:00,1.04014,1.04032,1.04005,1.040277
2024-12-26 21:35:00,1.040268,1.04035,1.04018,1.04028
2024-12-26 21:40:00,1.040297,1.04034,1.04006,1.040162
2024-12-26 21:45:00,1.040148,1.04021,1.03995,1.040032
2024-12-26 21:50:00,1.04003,1.04022,1.03999,1.04011
2024-12-26 21:55:00,1.04011,1.04026,1.04006,1.040177
2024-12-26 22:00:00,1.04018,1.04026,1.04002,1.04007
2024-12-26 22:05:00,1.04007,1.04013,1.03998,1.040083
2024-12-26 22:10:00,1.04008,1.04017,1.03989,1.040017
2024-12-26 22:15:00,1.040037,1.04022,1.03993,1.040102
2024-12-26 22:20:00,1.040112,1.04021,1.03993,1.039983
2024-12-26 22:25:00,1.03998,1.04026,1.03992,1.040053
2024-12-26 22:30:00,1.040072,1.04018,1.04002,1.040083
2024-12-26 22:35:00,1.040063,1.04019,1.03999,1.040102
2024-12-26 22:40:00,1.040112,1.04021,1.04005,1.040137
2024-12-26 22:45:00,1.040142,1.04019,1.04004,1.040132
2024-12-26 22:50:00,1.040132,1.0402,1.03999,1.040128
2024-12-26 22:55:00,1.040138,1.04019,1.04003,1.04012
2024-12-26 23:00:00,1.04014,1.04018,1.03993,1.039973
2024-12-26 23:05:00,1.039983,1.04003,1.03964,1.039697
2024-12-26 23:10:00,1.039693,1.03975,1.03945,1.039518
2024-12-26 23:15:00,1.039492,1.03961,1.03938,1.03954
2024-12-26 23:20:00,1.0395,1.03956,1.03927,1.03936
2024-12-26 23:25:00,1.0393,1.03951,1.03925,1.039443
2024-12-26 23:30:00,1.039462,1.03954,1.03933,1.039467
2024-12-26 23:35:00,1.039477,1.03952,1.03933,1.039467
2024-12-26 23:40:00,1.039467,1.03953,1.03931,1.039455
2024-12-26 23:45:00,1.03947,1.03956,1.03925,1.0394
2024-12-26 23:50:00,1.03939,1.03971,1.03928,1.039658
2024-12-26 23:55:00,1.039652,1.04007,1.03959,1.039967
2024-12-27 00:00:00,1.03999,1.04019,1.03992,1.040037
2024-12-27 00:05:00,1.04002,1.04017,1.03995,1.04013
2024-12-27 00:10:00,1.040132,1.04056,1.04008,1.040472
2024-12-27 00:15:00,1.040493,1.04062,1.0401,1.040167
2024-12-27 00:20:00,1.040177,1.04022,1.03986,1.039918
2024-12-27 00:25:00,1.0399,1.0401,1.03965,1.039922
2024-12-27 00:30:00,1.0398,1.04027,1.03945,1.040217
2024-12-27 00:35:00,1.040228,1.0403,1.03976,1.040018
2024-12-27 00:40:00,1.040062,1.04028,1.03986,1.040138
2024-12-27 00:45:00,1.040128,1.04045,1.03998,1.040402
2024-12-27 00:50:00,1.040377,1.04042,1.04004,1.040277
2024-12-27 00:55:00,1.040263,1.04043,1.04012,1.040272
2024-12-27 01:00:00,1.040282,1.04042,1.03996,1.040128
2024-12-27 01:05:00,1.040118,1.04033,1.04,1.04026
2024-12-27 01:10:00,1.040243,1.04034,1.03994,1.04011
2024-12-27 01:15:00,1.04009,1.0402,1.03965,1.03981
2024-12-27 01:20:00,1.0398,1.03999,1.03966,1.039922
2024-12-27 01:25:00,1.03994,1.04001,1.03971,1.03987
2024-12-27 01:30:00,1.03983,1.03991,1.03947,1.039708
2024-12-27 01:35:00,1.039702,1.0399,1.03964,1.039778
2024-12-27 01:40:00,1.039743,1.0398,1.03949,1.039588
2024-12-27 01:45:00,1.039597,1.03991,1.03948,1.039792
2024-12-27 01:50:00,1.039763,1.03994,1.03948,1.039607
2024-12-27 01:55:00,1.039643,1.04049,1.0396,1.040243
2024-12-27 02:00:00,1.040227,1.04027,1.03975,1.040078
2024-12-27 02:05:00,1.040033,1.04049,1.03997,1.040388
2024-12-27 02:10:00,1.040407,1.04092,1.04035,1.040857
2024-12-27 02:15:00,1.04086,1.041,1.04045,1.04072
2024-12-27 02:20:00,1.04072,1.04094,1.04058,1.040782
2024-12-27 02:25:00,1.040793,1.04121,1.04073,1.041008
2024-12-27 02:30:00,1.040998,1.0412,1.0408,1.041098
2024-12-27 02:35:00,1.0411,1.04155,1.04098,1.04144
2024-12-27 02:40:00,1.04139,1.04154,1.04122,1.04148
2024-12-27 02:45:00,1.04147,1.04154,1.04117,1.041457
2024-12-27 02:50:00,1.041418,1.04148,1.04089,1.040977
2024-12-27 02:55:00,1.041022,1.04155,1.04086,1.040983
2024-12-27 03:00:00,1.040887,1.04127,1.04079,1.041183
2024-12-27 03:05:00,1.041193,1.04144,1.04086,1.041332
2024-12-27 03:10:00,1.041348,1.04151,1.04124,1.041392
2024-12-27 03:15:00,1.041383,1.04147,1.04112,1.041253
2024-12-27 03:20:00,1.041233,1.04147,1.04111,1.041413
2024-12-27 03:25:00,1.041427,1.04189,1.04138,1.041797
2024-12-27 03:30:00,1.041797,1.04191,1.04157,1.041628
2024-12-27 03:35:00,1.041632,1.04179,1.04153,1.041713
2024-12-27 03:40:00,1.041698,1.04186,1.04146,1.041787
2024-12-27 03:45:00,1.041797,1.0419,1.0415,1.041767
2024-12-27 03:50:00,1.041777,1.04187,1.04165,1.041818
2024-12-27 03:55:00,1.041822,1.04233,1.04177,1.042242
2024-12-27 04:00:00,1.042212,1.04231,1.04198,1.042123
2024-12-27 04:05:00,1.042172,1.04225,1.04192,1.041972
2024-12-27 04:10:00,1.041983,1.04211,1.04174,1.041902
2024-12-27 04:15:00,1.041892,1.04194,1.0416,1.041643
2024-12-27 04:20:00,1.041632,1.04168,1.04107,1.041222
2024-12-27 04:25:00,1.041233,1.04145,1.04112,1.041208
2024-12-27 04:30:00,1.041253,1.04147,1.0411,1.041368
2024-12-27 04:35:00,1.041408,1.04149,1.04091,1.041033
2024-12-27 04:40:00,1.041047,1.04109,1.04066,1.040907
2024-12-27 04:45:00,1.040897,1.04094,1.0406,1.040817
2024-12-27 04:50:00,1.040833,1.04117,1.04074,1.041057
2024-12-27 04:55:00,1.041063,1.04133,1.04101,1.041182
2024-12-27 05:00:00,1.041183,1.04233,1.04113,1.042228
2024-12-27 05:05:00,1.042238,1.04253,1.04192,1.042387
2024-12-27 05:10:00,1.042387,1.04243,1.04211,1.042272
2024-12-27 05:15:00,1.042272,1.04251,1.04214,1.042398
2024-12-27 05:20:00,1.042407,1.04251,1.04226,1.042442
2024-12-27 05:25:00,1.042442,1.04282,1.04239,1.042672
2024-12-27 05:30:00,1.042702,1.04288,1.0426,1.042733
2024-12-27 05:35:00,1.042698,1.04305,1.04249,1.042617
2024-12-27 05:40:00,1.042613,1.04267,1.04235,1.042447
2024-12-27 05:45:00,1.042438,1.04271,1.04236,1.042442
2024-12-27 05:50:00,1.042457,1.0425,1.04205,1.042163
2024-12-27 05:55:00,1.042188,1.04231,1.042,1.042112
2024-12-27 06:00:00,1.042102,1.04215,1.04177,1.041888
2024-12-27 06:05:00,1.041913,1.04199,1.04167,1.041743
2024-12-27 06:10:00,1.041737,1.04186,1.0415,1.041632
2024-12-27 06:15:00,1.041643,1.04173,1.04139,1.041457
2024-12-27 06:20:00,1.041467,1.04171,1.04141,1.041652
2024-12-27 06:25:00,1.041653,1.04179,1.04156,1.041723
2024-12-27 06:30:00,1.041713,1.04178,1.04153,1.041723
2024-12-27 06:35:00,1.041717,1.04203,1.04165,1.041937
2024-12-27 06:40:00,1.041997,1.04231,1.04194,1.042232
2024-12-27 06:45:00,1.042242,1.0424,1.04216,1.042298
2024-12-27 06:50:00,1.042277,1.04233,1.04193,1.042053
2024-12-27 06:55:00,1.042047,1.04217,1.04173,1.041793
2024-12-27 07:00:00,1.041762,1.04198,1.04152,1.041888
2024-12-27 07:05:00,1.041898,1.04203,1.04177,1.041962
2024-12-27 07:10:00,1.041978,1.04217,1.04193,1.042032
2024-12-27 07:15:00,1.042032,1.04211,1.04182,1.041968
2024-12-27 07:20:00,1.042003,1.04207,1.04182,1.041942
2024-12-27 07:25:00,1.041942,1.04203,1.04182,1.041932
2024-12-27 07:30:00,1.041917,1.04196,1.04176,1.041898
2024-12-27 07:35:00,1.041888,1.04212,1.04183,1.041987
2024-12-27 07:40:00,1.041978,1.04205,1.04187,1.041927
2024-12-27 07:45:00,1.041907,1.04203,1.0418,1.041962
2024-12-27 07:50:00,1.041968,1.04219,1.04184,1.042112
2024-12-27 07:55:00,1.042118,1.04217,1.04185,1.041987
2024-12-27 08:00:00,1.042023,1.04207,1.04184,1.041972
2024-12-27 08:05:00,1.041962,1.04209,1.04184,1.04201
2024-12-27 08:10:00,1.042,1.0421,1.04192,1.042002
2024-12-27 08:15:00,1.042,1.04219,1.04187,1.04214
2024-12-27 08:20:00,1.042127,1.04219,1.04189,1.042013
2024-12-27 08:25:00,1.042018,1.04223,1.04196,1.042107
2024-12-27 08:30:00,1.042093,1.04217,1.04201,1.042098
2024-12-27 08:35:00,1.04211,1.04226,1.04206,1.042197
2024-12-27 08:40:00,1.042223,1.04231,1.04208,1.042247
2024-12-27 08:45:00,1.042238,1.04234,1.04218,1.042272
2024-12-27 08:50:00,1.042267,1.04234,1.04216,1.04225
2024-12-27 08:55:00,1.042247,1.04252,1.04211,1.042298
2024-12-27 09:00:00,1.04215,1.04249,1.04179,1.04212
2024-12-27 09:05:00,1.04198,1.04241,1.0415,1.04197
2024-12-27 09:10:00,1.042,1.04248,1.04144,1.04193
2024-12-27 09:15:00,1.04197,1.04233,1.04148,1.04197
2024-12-27 09:20:00,1.04197,1.04256,1.04152,1.04217
2024-12-27 09:25:00,1.04218,1.04256,1.04175,1.04211
2024-12-27 09:30:00,1.04209,1.04259,1.04178,1.04237
2024-12-27 09:35:00,1.04234,1.04274,1.04196,1.04238
2024-12-27 09:40:00,1.04238,1.04273,1.04202,1.04238
2024-12-27 09:45:00,1.0424,1.04269,1.04206,1.042387
2024-12-27 09:50:00,1.04241,1.04267,1.042,1.042417
2024-12-27 09:55:00,1.042412,1.04266,1.04216,1.042415
2024-12-27 10:00:00,1.042448,1.04272,1.04201,1.042268
2024-12-27 10:05:00,1.04224,1.04243,1.0421,1.04234
2024-12-27 10:10:00,1.04234,1.04242,1.04224,1.042323
2024-12-27 10:15:00,1.04229,1.04239,1.04217,1.042337
2024-12-27 10:20:00,1.042303,1.04249,1.04222,1.042308
2024-12-27 10:25:00,1.042318,1.0424,1.04224,1.0423
2024-12-27 10:30:00,1.042273,1.04232,1.04209,1.0422
2024-12-27 10:35:00,1.042183,1.04239,1.04209,1.042327
2024-12-27 10:40:00,1.042318,1.04242,1.04227,1.042377
2024-12-27 10:45:00,1.042387,1.04243,1.0422,1.042277
2024-12-27 10:50:00,1.04228,1.04233,1.04212,1.042188
2024-12-27 10:55:00,1.042207,1.04227,1.042,1.04218
2024-12-27 11:00:00,1.042183,1.04231,1.04204,1.042158
2024-12-27 11:05:00,1.042163,1.04243,1.04203,1.04237
2024-12-27 11:10:00,1.042377,1.04245,1.04213,1.042228
2024-12-27 11:15:00,1.042202,1.04229,1.04208,1.042163
2024-12-27 11:20:00,1.042177,1.04231,1.04209,1.04219
2024-12-27 11:25:00,1.04221,1.04228,1.04204,1.04212
2024-12-27 11:30:00,1.04213,1.04218,1.04189,1.041937
2024-12-27 11:35:00,1.041948,1.0421,1.04182,1.041933
2024-12-27 11:40:00,1.041942,1.04199,1.04174,1.0418
2024-12-27 11:45:00,1.04181,1.04231,1.04174,1.042212
2024-12-27 11:50:00,1.042202,1.04232,1.04187,1.042148
2024-12-27 11:55:00,1.042137,1.04222,1.04177,1.041827
2024-12-27 12:00:00,1.041832,1.04188,1.04158,1.041727
2024-12-27 12:05:00,1.041748,1.04184,1.04156,1.041692
2024-12-27 12:10:00,1.041713,1.04183,1.0416,1.041723
2024-12-27 12:15:00,1.041713,1.0418,1.04152,1.041573
2024-12-27 12:20:00,1.041573,1.04172,1.04138,1.041628
2024-12-27 12:25:00,1.041618,1.04172,1.04152,1.041678
2024-12-27 12:30:00,1.041678,1.04188,1.0416,1.041653
2024-12-27 12:35:00,1.041678,1.04174,1.04145,1.041517
2024-12-27 12:40:00,1.041517,1.04165,1.04138,1.041543
2024-12-27 12:45:00,1.041562,1.04167,1.04139,1.041452
2024-12-27 12:50:00,1.041457,1.04152,1.04118,1.041383
2024-12-27 12:55:00,1.041373,1.04146,1.0412,1.041317
2024-12-27 13:00:00,1.041332,1.04145,1.04122,1.041303
2024-12-27 13:05:00,1.041287,1.04142,1.04112,1.041362
2024-12-27 13:10:00,1.041373,1.04145,1.04105,1.041183
2024-12-27 13:15:00,1.041183,1.04136,1.04107,1.041152
2024-12-27 13:20:00,1.041148,1.04122,1.04104,1.041167
2024-12-27 13:25:00,1.041167,1.04124,1.04094,1.040983
2024-12-27 13:30:00,1.040983,1.04106,1.04075,1.040868
2024-12-27 13:35:00,1.040882,1.04103,1.04076,1.040973
2024-12-27 13:40:00,1.040957,1.04104,1.04088,1.040957
2024-12-27 13:45:00,1.040967,1.04106,1.04087,1.040942
2024-12-27 13:50:00,1.040973,1.04114,1.04089,1.041037
2024-12-27 13:55:00,1.041053,1.04112,1.04092,1.04096
2024-12-27 14:00:00,1.04094,1.04098,1.04078,1.040873
2024-12-27 14:05:00,1.040887,1.04097,1.04077,1.04091
2024-12-27 14:10:00,1.04093,1.04099,1.04082,1.04088
2024-12-27 14:15:00,1.040913,1.04097,1.04079,1.04085
